year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2214,0.011012136573333742,0.002637298899497986,-2.4337258405127052e-08,0.05143440471076965,0.040941266021728526,7.760221832871437e-05,0.0006204595941996227,0.0010139281851180395,0.001289016219556332,0.00013400539298494656,1.9992780198144416e-05,0.0034780412681579584,0.036116912148125964,0.00028864000436081797,0.012113654709308459,0.002003759402515338,0.0003462945718808969,0.0015788480810165408,0.019505843162118532,0.0012653302701260917,0.00183235765468359,0.0015799388723715148,0.0016652385515968007,0.0,0.0,2.4165942144021388e-05,1.4447982695174866e-06,0.0,2.1379459110495083e-06,-0.0001162264909362801,-1.460746870294659e-06,0.00029182888797168734,5.4309474925438465e-05,-1.3345942943548388e-06,6.816224460080264e-05,1.1860614922222643e-07,0.00010835424889157216,6.671637528588374e-05,0.0002491791224034627,0.0,0.0001453976563513279,8.411005982839811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.010779260933221181,0.0026240740648738542,-2.4337258405127052e-08,0.05059934198715209,0.04045625048828125,7.553597347100575e-05,0.0006110242597853791,0.0010117722818632922,0.0012587513893532751,0.00013090715542773404,1.958501774979445e-05,0.0034775504672241208,0.036159064746624635,0.0002846254048251541,0.012123020879657581,0.0020040596338985815,0.00034635396988173334,0.001579949939689636,0.019268489866116335,0.0012365680965519426,0.0018079908284926417,0.0015696854424961408,0.0016615743463238078,0.0,0.0,2.3614430646412073e-05,1.4112837184930684e-06,0.0,1.8685338281191029e-06,-0.00011884081995646275,-1.4713304808293205e-06,0.00028422334603354135,5.4096858301798536e-05,-1.3345942943548388e-06,6.700943966478109e-05,1.1379614898343184e-07,0.00010835830486213168,6.671066953837872e-05,0.0002491768749554952,0.0,0.00014540016912003358,8.410392282200354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.010546836705767313,0.002610906580357551,-2.4337258405127052e-08,0.049764981407343555,0.03997005789184571,7.34730841243267e-05,0.0006015998756434172,0.001009536128558318,0.0012285331101536754,0.00012781371555974086,1.9178220336964977e-05,0.003476896120147705,0.03619980097775777,0.00028060869502757305,0.012132288138072806,0.00200434677430972,0.00034640797147790595,0.0015810078647232053,0.019034003155264278,0.0012084478947525386,0.0017839404919219018,0.0015594980116407076,0.0016579175287981828,0.0,0.0,2.3063882881589234e-05,1.3784418097895105e-06,0.0,1.6106368433780103e-06,-0.00012144108184814506,-1.4818282606755106e-06,0.0002766148609213511,5.3883510825872364e-05,-1.3345942943548388e-06,6.587579765103758e-05,1.0918033282110023e-07,0.00010836162363325557,6.67045553336541e-05,0.00024917284158905347,0.0,0.00014540067517240844,8.409722885058572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.010314846888612112,0.002597796461137136,-2.4337258405127052e-08,0.048931555433858236,0.03948252203369142,7.141335269759098e-05,0.0005921836675599864,0.0010072272461549446,0.0011983638156151768,0.0001247250620496273,1.8772352131325752e-05,0.0034760372753906256,0.03623900845428785,0.0002765940954919091,0.012141161378480111,0.0020046182823159754,0.0003464619677098593,0.0015820218186950684,0.018802276509527593,0.0011809549706865484,0.0017602097111741701,0.001549373419746161,0.0016542681088050205,0.0,0.0,2.2513817082904272e-05,1.3462358427792787e-06,0.0,1.3637395925419162e-06,-0.0001240367692565926,-1.4922391798649714e-06,0.0002690092044628143,5.3670894202232306e-05,-1.3345942943548388e-06,6.476131967503576e-05,1.047515290589945e-07,0.00010836420520494384,6.66980336839954e-05,0.00024916610147476196,0.0,0.00014540067517240844,8.40899758359169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.010083274957586923,0.002584724539883137,-2.4337258405127052e-08,0.04809883100964863,0.03899364248657227,6.935626474648713e-05,0.0005827784151778272,0.001004840693736474,0.0011682435252070426,0.00012164142832299075,1.8366948251972596e-05,0.0034750149169921873,0.03627674048810959,0.0002725773836008143,0.012149837672565295,0.002004876720096514,0.00034651326573948067,0.00158298867061615,0.01857338079036255,0.0011540776529870209,0.001736789347527822,0.0015393148643426102,0.0016506285326182842,0.0,0.0,2.1964715216495097e-05,1.3141748106200247e-06,0.0,1.1273934853297122e-06,-0.00012661842508951938,-1.5026078703556903e-06,0.00026140369229997007,5.345753795607871e-05,-1.3345942943548388e-06,6.366540524549782e-05,1.005016346932583e-07,0.00010836678586085637,6.669110458940268e-05,0.0002491575732123852,0.0,0.0001453991632628441,8.408160958394408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,0.009852120859559377,0.002571729044938088,-2.4337258405127052e-08,0.04726680843198141,0.038503585876464845,6.730202493697405e-05,0.0005733840696360322,0.0010023789168574415,0.0011381673326754569,0.00011856258548676968,1.7962437640555823e-05,0.0034737879959106446,0.03631305885618211,0.00026856067589674704,0.012158217481576122,0.0020051194943525854,0.0003465591673644384,0.0015839147448348996,0.01834720868025818,0.0011278012534366607,0.001713673424282869,0.0015293191728806498,0.0016469938685496645,0.0,0.0,2.1416577282361687e-05,1.282705271366285e-06,0.0,9.011498798774318e-07,-0.0001291907897440596,-1.5128893568669233e-06,0.00025379514305636094,5.3244915485620445e-05,-1.3345942943548388e-06,6.258775727726518e-05,9.642348333928872e-08,0.00010836789120212199,6.66837680498759e-05,0.00024914680865009627,0.0,0.00014539614319225154,8.407323986825843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.009621368070360821,0.002558790915288925,-2.4337258405127052e-08,0.04643595411221823,0.03801235369873047,6.525053321013848e-05,0.00056400065265056,0.0009998419304601354,0.0011081376522088053,0.00011548853694036603,1.7558855903558433e-05,0.0034723771179199217,0.03634784540781975,0.00026454396191213843,0.012166301557694588,0.002005351822801278,0.0003466023654228449,0.0015847968729400632,0.018123724634561158,0.0011021169719179688,0.001690864971710046,0.0015193863328699271,0.0016433666020135083,0.0,0.0,2.086924269162118e-05,1.2517923920496833e-06,0.0,6.845768729569154e-07,-0.00013174917022705184,-1.523084841028299e-06,0.0002461895965373993,5.303230763220782e-05,-1.3345942943548388e-06,6.152807385150342e-05,9.25105262217888e-08,0.00010836862931733333,6.667683895528317e-05,0.00024913378549178437,0.0,0.00014539161621014276,8.406375622252623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.009391016324329376,0.0025459101053714756,-2.4337258405127052e-08,0.04560556709561667,0.037519946166992196,6.320178855528432e-05,0.0005546254497265469,0.0009972297544676067,0.001078152118291855,0.00011241858977235853,1.7155631562474492e-05,0.0034708026287841804,0.0363811597586886,0.00026052725420807113,0.012174189188945608,0.002005568498098697,0.0003466455607991418,0.0015856318865203856,0.017902963856149295,0.0010770072256680546,0.001668354898997148,0.0015095164067622025,0.0016397491988539696,0.0,0.0,2.0322711145039648e-05,1.2209510463289915e-06,0.0,4.772589646872515e-07,-0.00013430285771687923,-1.5331934645329339e-06,0.00023858111142520904,5.2818945539236014e-05,-1.3345942943548388e-06,6.0486357199139885e-05,8.875590916257353e-08,0.000108368630233109,6.666950241575641e-05,0.00024911896972616514,0.0,0.0001453855798174938,8.405371561177073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.009161065568332672,0.002533105736951033,-2.4337258405127052e-08,0.04477611617167156,0.037026529693603524,6.115619575619697e-05,0.0005452611699298671,0.0009945473646618924,0.0010482082291245459,0.00010935343462790052,1.6752800556557872e-05,0.0034690441177368174,0.036413001008249915,0.00025650844042911437,0.012181780585849596,0.0020057721239167903,0.0003466833544065555,0.0015864261223983765,0.017684819369287105,0.0010524573788859425,0.0016461402237828572,0.0014997092946346605,0.001636136717597644,0.0,0.0,1.9777143730223182e-05,1.1901812117022926e-06,0.0,2.787973164490494e-07,-0.00013684724217732843,-1.5432590010319547e-06,0.00023097546412830352,5.260633476241416e-05,-1.3345942943548388e-06,5.9462307260446254e-05,8.515339710465925e-08,0.00010836789303367337,6.666135048021872e-05,0.0002491014672791958,0.0,0.00014537853756765523,8.404367430827269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.008931499278202058,0.0025203395664970085,-2.4337258405127052e-08,0.043947599854049675,0.03653193807983399,5.9113352050483215e-05,0.0005359105521858386,0.0009917897802801928,0.0010183084086298943,0.0001062923859609415,1.6350826546552902e-05,0.003467101487274169,0.03644336933661143,0.00025249173272504723,0.012189076249861234,0.002005960065464026,0.0003467184551758568,0.0015871763872146603,0.01746932717432861,0.001028461543471837,0.0016242179397511483,0.0014899619113703567,0.0016325340703626475,0.0,0.0,1.9232218670938167e-05,1.1599313213839197e-06,0.0,8.884312499032782e-08,-0.00013938232360839923,-1.553238706842512e-06,0.00022336992219015753,5.2392972669442354e-05,-1.3345942943548388e-06,5.8455323544144616e-05,8.169644354059228e-08,0.0001083664186348021,6.665319854468106e-05,0.0002490821677656968,0.0,0.0001453704882111152,8.403251491827269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.008702317400805156,0.002507630761338869,-2.4337258405127052e-08,0.04312001873728435,0.03603650500488281,5.7072849622269476e-05,0.0005265681349307944,0.0009889569863802195,0.0009884502426195144,0.00010323590099103748,1.5949746137255187e-05,0.0034649749324035637,0.03647226402334214,0.0002484729126655491,0.012196076055616855,0.002006137581950272,0.00034674816490471366,0.0015878795624542235,0.017256415042715457,0.0010050080014665005,0.0016025850046539308,0.0014802805645970506,0.00162893635481596,0.0,0.0,1.868777577728033e-05,1.1301743355696089e-06,0.0,-9.300242251687859e-08,-0.00014190340901692753,-1.563174467340556e-06,0.00021576143707796738,5.2180361892620626e-05,-1.3345942943548388e-06,5.746510784961282e-05,7.83797492766947e-08,0.00010836420337339242,6.664463815192382e-05,0.0002490606208042304,0.0,0.00014536042714019616,8.402079994873453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0.008473503305708568,0.0024949792759124435,-2.4337258405127052e-08,0.04229313827799479,0.03553989743041993,5.50348901054263e-05,0.0005172366489465685,0.0009860539886285865,0.0009586312828338145,0.00010018374855885904,1.554898751738792e-05,0.003462664290618897,0.036499686149088544,0.0002444540967930785,0.012202878664323008,0.002006299414165662,0.00034677786122302214,0.0015885419225692746,0.017046083430148316,0.0009820821112449228,0.0015812384361298878,0.001470658909215927,0.0016253484830756984,0.0,0.0,1.814413612727076e-05,1.1004250754136594e-06,0.0,-2.670717775601517e-07,-0.00014441982513427814,-1.573024225488747e-06,0.00020815579207146965,5.196700564646715e-05,-1.3345942943548388e-06,5.649166203595697e-05,7.519739448619173e-08,0.00010836125549142558,6.663607877145212e-05,0.0002490368286244075,0.0,0.0001453488541597128,8.400852662868798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0.008245056780382792,0.0024823851254057883,-2.4337258405127052e-08,0.041467194505894964,0.035042449676513675,5.299937091430029e-05,0.000507916083375181,0.0009830783016246559,0.0009288564063227177,9.713524821745853e-05,1.51490858934323e-05,0.003460169626922608,0.03652563535363516,0.0002404352830141218,0.01220938554013681,0.0020064482280213094,0.0003468048593389988,0.0015891572180557248,0.016838295994497682,0.0009596750552174984,0.0015601721616601946,0.0014610970076787476,0.0016217655821641284,0.0,0.0,1.7601299421675503e-05,1.0711397072894031e-06,0.0,-4.336971337128054e-07,-0.00014692691452026447,-1.582787294641579e-06,0.00020055024784291578,5.1754389022827094e-05,-1.3345942943548388e-06,5.553438412461429e-05,7.214376776898764e-08,0.00010835793580452603,6.66271109337608e-05,0.00024901124383727713,0.0,0.00014533577176868918,8.399569703636069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0.008016961353791556,0.002469867416396141,-2.4337258405127052e-08,0.04064218415105183,0.03454416174316407,5.0966294575631614e-05,0.000498606451789106,0.0009800299203876655,0.000899118278042078,9.409108154691757e-05,1.4750006324447074e-05,0.00345751141708374,0.03655011127676647,0.0002364164650481374,0.012215596808421927,0.0020065839923976317,0.00034682645300398274,0.0015897316984176632,0.016632981760382082,0.0009377721859351814,0.0015393832228382427,0.001451597970083157,0.0016181924761335053,0.0,0.0,1.705926625896245e-05,1.0422931115562095e-06,0.0,-5.931775425651041e-07,-0.00014942472457885796,-1.5925077917729241e-06,0.00019294176502113343,5.154104154690092e-05,-1.3345942943548388e-06,5.459357491895556e-05,6.921388024795305e-08,0.00010835351260791225,6.66181430960695e-05,0.00024898340937256816,0.0,0.00014532168352047607,8.398230770803989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.007789216866537729,0.0024573879205409682,-2.4337258405127052e-08,0.03981787594001769,0.03404486529541016,4.893566007872423e-05,0.0004893077596173338,0.0009769088299753273,0.0008694193559861186,9.10507930273811e-05,1.4351212827485678e-05,0.0034546691853332523,0.03657311355826696,0.0002323955389137498,0.01222161087965758,0.0020067040621299004,0.000346848052033186,0.0015902622451400752,0.01643013993032532,0.000916364709104508,0.0015188685534612343,0.0014421585988990465,0.0016146267676353451,0.0,0.0,1.6518036240153013e-05,1.0134039946994745e-06,0.0,-7.458454298132024e-07,-0.000151913196055095,-1.6021845152531537e-06,0.00018533611543382,5.132842492326087e-05,-1.3345942943548388e-06,5.3668336098901926e-05,6.640306092198444e-08,0.00010834834946453575,6.660836087465287e-05,0.00024895378230055176,0.0,0.0001453065894150734,8.396836072195322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.007561823265488945,0.002444965774793625,-2.4337258405127052e-08,0.038994736878687535,0.03354472930908203,4.690777189577619e-05,0.00048002271592573827,0.0009737200410350166,0.0008397596206855774,8.801415376578769e-05,1.3953240830876554e-05,0.0034516428341674816,0.036594643278783166,0.00022837672513479308,0.012227328967273547,0.0020068111031292333,0.0003468642492935062,0.001590748770904541,0.016229770960028072,0.0008954379772764324,0.0014986251711678505,0.0014327821416179338,0.001611065990825494,0.0,0.0,1.597736848192289e-05,9.849323709204326e-07,0.0,-8.919832631601263e-07,-0.0001543969745381683,-1.6117752363835184e-06,0.00017773058494771312,5.111506867710753e-05,-1.3345942943548388e-06,5.275866729263216e-05,6.370569612314284e-08,0.00010834281817932926,6.659857814709347e-05,0.00024892191223979,0.0,0.00014528998714864258,8.395385677084325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.007334764132741294,0.002432620100919405,-2.4337258405127052e-08,0.03817229906936646,0.033043921478271496,4.488232707063357e-05,0.0004707458727231275,0.0009704585728039346,0.0008101366433501244,8.49813943548997e-05,1.3556019565348203e-05,0.003448432493591309,0.03661469971788407,0.0002243579050752949,0.012232751572724496,0.0020069076775747993,0.00034687775103360406,0.0015911882819366451,0.016031803076632694,0.0008749831786853849,0.001478647027393977,0.0014234622781217102,0.0016075150773922605,0.0,0.0,1.5437471949309106e-05,9.568531355797312e-07,0.0,-1.0318567974645263e-06,-0.00015687147369384847,-1.6212790968571578e-06,0.0001701220700602213,5.090244913005823e-05,-1.3345942943548388e-06,5.186427029952407e-05,6.111804542199632e-08,0.00010833655061046284,6.658838949302833e-05,0.00024888780364950495,0.0,0.00014527137066880862,8.393879446922491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.007108055779933931,0.002420312549071312,-2.4337258405127052e-08,0.0373507958663686,0.032542105133056644,4.285901784633596e-05,0.0004614799635058295,0.0009671294060448806,0.0007805504142451286,8.195228363538783e-05,1.3159047988895327e-05,0.0034450586068725587,0.036633340510050454,0.00022033698103442103,0.012237878194555756,0.0020069859951971428,0.00034689125009159245,0.001591586965370178,0.015836236621914676,0.0008549886070201992,0.001458937176365058,0.0014142052660767238,0.001603971522351106,0.0,0.0,1.4897912653349336e-05,9.286926983192096e-07,0.0,-1.165748552012281e-06,-0.0001593366342671722,-1.6307398703251716e-06,0.00016251649605636596,5.0689098730723096e-05,-1.3345942943548388e-06,5.098514326047153e-05,5.863512220925865e-08,0.00010832954401060941,6.657819932053487e-05,0.0002488514386928082,0.0,0.00014525175208032133,8.392317243161302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.00688164847516378,0.0024080624232713376,-2.4337258405127052e-08,0.03653046181307475,0.03203978506469726,4.083784624427558e-05,0.0004522249855593494,0.0009637275500335298,0.0007509984607744217,7.892727882680794e-05,1.2762362706313528e-05,0.003441500665740967,0.036650451106751754,0.00021631816306843672,0.012242807744701222,0.002007053867012109,0.00034689935274491706,0.0015919416902160644,0.01564303548159485,0.0008354425210254966,0.0014394835209528608,0.00140500481034557,0.0016004353941977026,0.0,0.0,1.4359044288564472e-05,9.004530393076128e-07,0.0,-1.293891217053271e-06,-0.00016179250366211019,-1.6401144697819574e-06,0.00015490801781539913,5.047647626026457e-05,-1.3345942943548388e-06,5.012068940240889e-05,5.6252876116923284e-08,0.00010832143023793895,6.656760220925013e-05,0.000248813285588026,0.0,0.0001452301142803828,8.390699481446295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.006655575319900513,0.0023958696172030774,-2.4337258405127052e-08,0.035710829903589876,0.03153662503051758,3.8818810495734214e-05,0.0004429809334546974,0.0009602579954942069,0.0007214857329976559,7.590592554243903e-05,1.2366427378347142e-05,0.0034377586376953123,0.03666608770160675,0.00021229934928948,0.012247441436590668,0.0020071060649294115,0.0003469047518316905,0.0015922524689483642,0.015452199086047367,0.0008163390733697294,0.0014202920977441468,0.0013958640959680078,0.0015969066146512827,0.0,0.0,1.382088281409815e-05,8.725999632396269e-07,0.0,-1.4165672344990937e-06,-0.0001642389989217127,-1.649489069238747e-06,0.00014730237051849366,5.0263859636624515e-05,-1.3345942943548388e-06,4.92709072380513e-05,5.396725375319269e-08,0.00010831295107076567,6.655659714688858e-05,0.0002487728850352764,0.0,0.00014520747562130293,8.388970188178122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.006429802947012585,0.002383734161242644,-2.4337258405127052e-08,0.03489189805704753,0.031032793151855476,3.680201293369134e-05,0.0004337505515461814,0.0009567182520455123,0.0006920048374629021,7.288753710309663e-05,1.197127816609728e-05,0.0034338530960083,0.03668025137526194,0.00020827926684115645,0.012251779270224089,0.0020071452444869733,0.00034690745003402234,0.0015925192890930177,0.015263620915237431,0.0007976665286215545,0.0014013508335653944,0.0013867799628849828,0.0015933852326373257,0.0,0.0,1.3283395713195204e-05,8.451064003084321e-07,0.0,-1.533975946285165e-06,-0.00016668088414510188,-1.658734236017309e-06,0.00013969682170912422,5.005050631388027e-05,-1.3345942943548388e-06,4.843519813522696e-05,5.177451431066099e-08,0.00010830410009865957,6.654518362730742e-05,0.0002487302459530036,0.0,0.00014518382860600947,8.387240687087178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.006204348305727642,0.0023716560098258656,-2.4337258405127052e-08,0.034074135657475794,0.030528288787841792,3.47875548804303e-05,0.00042452835655417553,0.0009531108250111342,0.0006625582370316982,6.987279848826428e-05,1.1576307651804142e-05,0.003429763467407227,0.03669300012241364,0.0002042596083293787,0.012255920032171722,0.002007168729400481,0.00034690475451380016,0.0015927421755981448,0.015077372286322022,0.0007794102335078894,0.001382662794619401,0.0013777555711555485,0.0015898712481558323,0.0,0.0,1.2746551566291599e-05,8.175007028214169e-07,0.0,-1.646350016869939e-06,-0.0001691134070841483,-1.667979059473122e-06,0.00013208834575856518,4.983789846046765e-05,-1.3345942943548388e-06,4.7613861410021784e-05,4.967060628740001e-08,0.00010829414195373654,6.653377112001182e-05,0.00024868535496354105,0.0,0.00014515867467919982,8.385399723717322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.005979211077251436,0.0023596351477646826,-2.4337258405127052e-08,0.033257307864227294,0.03002328112792969,3.277543734664718e-05,0.00041531709826197734,0.0009494357193718355,0.000633145926836729,6.686171083107591e-05,1.1182087702206338e-05,0.003425510325164794,0.036704217953669224,0.00020024037061387612,0.012259765311954333,0.002007181778879807,0.00034690205362935856,0.001592921103515625,0.014893345426089478,0.000761573117518544,0.0013642188900939622,0.0013687908583279453,0.0015863646709918973,0.0,0.0,1.2210349974408745e-05,7.902468153147493e-07,0.0,-1.7539220333375893e-06,-0.00017154127258300862,-1.6771370222721905e-06,0.00012448269846165966,4.962454513772315e-05,-1.3345942943548388e-06,4.680629843026399e-05,4.7652101460395604e-08,0.00010828345118825632,6.652235810657342e-05,0.00024863866913716004,0.0,0.00014513200634380186,8.383558829621723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.005754341264019014,0.0023476716965635616,-2.4337258405127052e-08,0.0324414164609019,0.02951760055541993,3.076515296290318e-05,0.00040611950202243033,0.0009456929251660905,0.000603765482954979,6.385404580503701e-05,1.0788582211664568e-05,0.0034210730960083004,0.03671396358415604,0.00019622071105534147,0.01226331435738992,0.002007179164834664,0.00034689664917836587,0.0015930560853195193,0.01471154044846497,0.0007441434510462105,0.0013460221502598125,0.0013598827267948788,0.001582865442434947,0.0,0.0,1.1674758720025418e-05,7.633195806446019e-07,0.0,-1.8568914665806656e-06,-0.00017395984690348422,-1.686252241388409e-06,0.0001168771542331059,4.941191974385565e-05,-1.3345942943548388e-06,4.601250956777483e-05,4.5715572362581347e-08,0.00010827202139178913,6.651012969712416e-05,0.0002485892943998178,0.0,0.0001451038348454237,8.381661961926769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0055297891823895785,0.0023357655499060947,-2.4337258405127052e-08,0.03162622541778565,0.029011248779296877,2.875669869711001e-05,0.0003969301008428783,0.0009418824274516106,0.000574416876182556,6.0849572817385186e-05,1.0395290970100712e-05,0.0034164518124389647,0.0367222910461998,0.0001922008390051555,0.012266666456503388,0.002007163501310195,0.0003468858510048191,0.0015931502644729615,0.01453195746737366,0.0007271036513279974,0.0013280665624849006,0.0013510311890467008,0.0015793736211955546,0.0,0.0,1.1139408249221744e-05,7.36249335037428e-07,0.0,-1.9554409972730643e-06,-0.0001763691063435877,-1.6953245451603727e-06,0.00010926867141132359,4.919856057429308e-05,-1.3345942943548388e-06,4.523189619038254e-05,4.385758812512602e-08,0.00010826022070616485,6.649790229996045e-05,0.00024853812705516817,0.0,0.00014507414893845716,8.379653701227157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.0053055043300406154,0.0023239166926042245,-2.4337258405127052e-08,0.030811969872792562,0.028504392852783198,2.6750278962552548e-05,0.00038775163093414416,0.0009380042511322101,0.000545100111386776,5.7848066374460865e-05,1.0002142820010584e-05,0.003411667047729491,0.03672914666769029,0.00018818138984475844,0.012269624036154265,0.002007132195007647,0.00034687505283127236,0.0015931973789978027,0.01435456071031189,0.0007104478652083216,0.0013103490485890706,0.0013422362325930595,0.00157588918770353,0.0,0.0,1.0604701031651347e-05,7.090476294775726e-07,0.0,-2.0497534608372412e-06,-0.0001787736609395355,-1.7043103315983674e-06,0.00010166303785686497,4.898594979747122e-05,-1.3345942943548388e-06,4.4464456810802225e-05,4.207472052501544e-08,0.00010824768282110496,6.648526644557715e-05,0.00024848470780332885,0.0,0.00014504345717430116,8.377589466928194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.005081503682765961,0.0023121061243971193,-2.4337258405127052e-08,0.029998882882970174,0.027997032775878908,2.4745792942295467e-05,0.00037858409229622785,0.0009340584011886519,0.0005158152031695843,5.484975338634104e-05,9.609745012768544e-06,0.003406698098602295,0.03673452828733444,0.00018416236252739347,0.01227238479484669,0.002007090442897723,0.0003468588502067328,0.0015932036285018919,0.014179313835150148,0.0006941731282531619,0.0012928666860977812,0.0013335010174930096,0.0015724121419588729,0.0,0.0,1.0070603752601892e-05,6.821764545846962e-07,0.0,-2.1400448475744188e-06,-0.00018117358179728252,-1.713252859369366e-06,9.405747301464085e-05,4.8772599398136085e-05,-1.3345942943548388e-06,4.371019328814e-05,4.0364478714436706e-08,0.00010823404051055514,6.64722231462598e-05,0.000248429493714571,0.0,0.00014501125849862895,8.375469674675413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.004857787213999432,0.0023003719369347896,-2.4337258405127052e-08,0.029186497145156858,0.027489336456298828,2.2743138177022337e-05,0.00036942747950013987,0.0009300498534029723,0.0004865596886694431,5.185486274608721e-05,9.218026169023168e-06,0.003401565700836182,0.03673838187280655,0.00018014312585864776,0.01227494798039865,0.0020070329857705487,0.0003468399493798614,0.0015931628383255006,0.014006181980786134,0.0006782677516234576,0.0012756164447402954,0.0013248192361187939,0.001568944920450449,0.0,0.0,9.537084892764688e-06,6.55618408875889e-07,0.0,-2.226448086496777e-06,-0.00018356417592366582,-1.7221517851506161e-06,8.644986054782871e-05,4.855997692767782e-05,-1.3345942943548388e-06,4.2968504387475545e-05,3.872374214110703e-08,0.00010821965825324259,6.645877290815116e-05,0.00024837159294446306,0.0,0.00014497755041241648,8.373293978097539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.004634338080778123,0.002288676038567225,-2.4337258405127052e-08,0.02837504735136668,0.026980968719482416,2.0742720587551595e-05,0.0003602818034038594,0.0009259736419546606,0.0004573360258805752,4.886293780071041e-05,8.826450139442461e-06,0.003396249183654786,0.03674081801026663,0.00017612430893942032,0.012277116897215359,0.0020069625102836345,0.00034681835303276777,0.0015930812080764772,0.013835164121893312,0.0006627200057119009,0.0012585922040883703,0.0013161939860777058,0.001565482659985622,0.0,0.0,9.004160660644994e-06,6.288979968306375e-07,0.0,-2.3091625840182964e-06,-0.00018595012446085728,-1.7310081389103829e-06,7.884310469353987e-05,4.8346629451751654e-05,-1.3345942943548388e-06,4.2239391967914994e-05,3.7149707750795646e-08,0.00010820527874325714,6.644532115161419e-05,0.0002483118861893813,0.0,0.00014494233166615166,8.37111828151966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.004411139679234822,0.0022770374447433155,-2.4337258405127052e-08,0.027564298363685607,0.02647209661865235,1.8744338792686663e-05,0.00035114704500592266,0.0009218322472635905,0.00042813685785591605,4.587397770036012e-05,8.43558873530322e-06,0.0033907487095642085,0.03674183814057668,0.000172105912816468,0.012279088867709953,0.0020068789749442,0.0003467940531191229,0.001592955644187927,0.0136662249416687,0.000647526943556577,0.001241797078254223,0.0013076253672925633,0.0015620277676979704,0.0,0.0,8.471782380854712e-06,6.02484923476004e-07,0.0,-2.3883212433597312e-06,-0.00018832674626668392,-1.7397783186589181e-06,7.123633967761987e-05,4.8134004057884166e-05,-1.3345942943548388e-06,4.152255671337247e-05,3.563956965446778e-08,0.00010818979114467903,6.643146296242873e-05,0.0002482499386751652,0.0,0.00014490610581318537,8.368775149063517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
