year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1987,6.0003260000000006e-05,0.0012842592,2.221842565575341e-06,3.3362743799999995e-05,5.1576e-05,4.716915161440096e-06,6.010419903822108e-06,3.000758680598264e-07,0.0,6.84390014654332e-07,2.467083485806664e-07,1.63584e-06,0.0010254917000000001,0.0001319188140294289,0.0026290009403113703,0.0004688454635634161,2.591904e-05,0.00021158208000000001,0.15282654374399998,0.06803345416365,0.015293447960000001,0.004415210150833333,0.001009625,0.0005714136800000001,0.0156612343912115,3.8477132095499996e-05,0.00018971526381360003,0.0074589487903,0.01713997770085169,0.00043173397129647257,1.3345919150959005e-05,0.0003673565779482993,0.0003852329172385207,0.0005503227257056452,0.00039202872749999996,8.945503000000002e-05,1.9911959999988056e-05,1.5488799999998563e-05,7.1820800000000005e-06,0.0,9.282563999999043e-06,6.13656999999934e-06,7.160768000000001e-05,0.0,1.1806060000000001e-05,0.00022042527,5.57814e-06,0.0,0.0
1988,6.317892000000001e-05,0.0013782853200000002,3.855427892106591e-06,3.70973793e-05,6.132e-05,8.251691278325226e-06,5.463919903983599e-06,3.000758628984021e-07,0.0,6.843901172389536e-07,5.334954302877413e-07,1.63584e-06,0.0011189757500000002,0.0001384517540294289,0.0027301542803113694,0.0004928620635634161,2.807896e-05,0.00022099967999999998,0.160933045056,0.07118273177219998,0.017399469500000004,0.004603205685,0.0011204375,0.0006094339200000001,0.016617835918365496,3.52572884055e-05,0.0001931891953992,0.0077985427807,0.017326178060721287,0.0004320790606794773,1.3780779911837339e-05,0.00037259691002729516,0.0004001567352620001,0.0006071992557056451,0.0004499684325,9.7403125e-05,2.2124400000004958e-05,1.7323000000003293e-05,1.0773120000000002e-05,0.0,1.1093796000002078e-05,7.531245000001491e-06,8.161584e-05,0.0,1.313123e-05,0.00023767853594940002,6.135954e-06,0.0,0.0
1989,7.003166e-05,0.00148396915,5.9995086331788554e-06,3.70973793e-05,7.106400000000001e-05,1.2601536655086103e-05,3.824419904137722e-06,3.0007585773663774e-07,0.0,6.843902344776099e-07,9.34507576496493e-07,1.63584e-06,0.00121982521,0.0001418235940294289,0.00283318083031137,0.0005171397135634162,2.9968890000000003e-05,0.00022978944,0.16772071680000003,0.07374119921459998,0.0194099409,0.0047613922575,0.0012337125,0.0006430138400000001,0.01782991795221,3.944308520249999e-05,0.0002173137202992,0.008062867964199999,0.017520907288770884,0.00043235879377935814,1.4210190511350659e-05,0.0003772079711176343,0.0004088451065414932,0.0006658766257056451,0.0005042401199999999,0.00010581875500000001,2.4152469999997548e-05,1.9157199999998736e-05,1.4364160000000001e-05,0.0,1.2905027999999233e-05,8.925919999999492e-06,9.261072e-05,0.0,1.4757574999999999e-05,0.00025314697297470004,6.5543145000000014e-06,0.0,0.0
1990,7.705154e-05,0.00158907965,5.1827159699132304e-06,3.03750354e-05,8.064e-05,1.7926878177246095e-05,3.824419904293117e-06,3.0007584354201244e-07,0.0,1.1406503517161824e-06,1.438410465856492e-06,1.84032e-06,0.0013308729300000003,0.0001424558140294289,0.0029348271203113695,0.0005411563135634161,3.1858819999999995e-05,0.00023795135999999997,0.17315013744000002,0.07565594593019999,0.021291404540000003,0.004900823806666667,0.001344525,0.00067215344,0.019163831312626,4.4433842922e-05,0.0002937402151824,0.0083475006587,0.017641622528770884,0.0004325917687270682,1.466355719573464e-05,0.0003816221795646101,0.00040662916743847393,0.0007310070057056451,0.0005556672225,0.00011454607500000002,2.618053999999484e-05,2.0991399999997544e-05,1.4364160000000001e-05,6.7332e-06,1.4716259999998242e-05,1.0599529999998817e-05,0.00010501520000000001,0.0,1.662486e-05,0.0002706977089241,7.3910355000000005e-06,0.0,0.0
1991,7.003166e-05,0.0016909412800000002,5.591112301546043e-06,3.9836112e-05,8.988000000000001e-05,3.0328839088623048e-05,1.1202169869030602e-05,3.000757654718337e-07,0.0,1.8250404689550302e-06,2.0399733243924517e-06,2.8627200000000003e-06,0.00145155234,0.0001447739540294289,0.003033614300311369,0.000564650813563416,3.4018739999999996e-05,0.00024579936,0.17745066864,0.07696815714765,0.022878380840000004,0.004987919410833334,0.0014504124999999998,0.0006962976799999999,0.0204588531913675,4.16969757855e-05,0.00044254028476560005,0.0084931906731,0.017613956888770887,0.0004327792047580767,1.5141577426703042e-05,0.00038615757355776626,0.00038780831484858623,0.0007935861957056453,0.0006038005949999998,0.00012124741000000001,2.839297999999366e-05,2.282560000000201e-05,1.7955200000000004e-05,0.0,1.698030000000143e-05,1.2273140000000997e-05,0.00011854735999999999,0.0,1.8552380000000004e-05,0.00027853108459920003,8.506663500000001e-06,0.0,0.0
1992,5.9668980000000006e-05,0.0017958606700000002,7.020499462260886e-06,2.898872e-05,9.408000000000001e-05,4.27308e-05,9.289419869030603e-06,3.000756009437943e-07,0.0,1.1406505861940542e-06,2.7339829992529887e-06,4.70304e-06,0.00157109861,0.00015362503402942889,0.00311771157031137,0.0005871011135634161,3.6448650000000006e-05,0.00025301952,0.18141074112,0.07778526622139999,0.02417915885,0.005042356502202382,0.0015489125,0.0007173892,0.02165979725,4.52388038445e-05,0.0006243427044119999,0.008574493970000001,0.017552726928770884,0.00043293686986337147,1.5616783786715354e-05,0.00039060130948921076,0.00035918107269074657,0.0008524636590389786,0.0006484905224999999,0.000127637055,3.04210499999969e-05,2.4863600000006187e-05,2.1546240000000003e-05,0.0,1.9244340000004934e-05,1.4504620000003793e-05,0.00012926032000000001,0.0,2.035943e-05,0.0002854720443249,9.622291500000001e-06,0.0,0.0
1993,8.649495000000001e-05,0.0019112911099999999,4.876418721188622e-06,3.810614e-05,0.00010374,5.087e-05,9.289419869030603e-06,6.001511204490281e-07,0.0,2.433430408774244e-07,3.5152084720212115e-06,7.36128e-06,0.00169064488,0.0001618438940294289,0.00319520331031137,0.000609551413563416,3.9148549999999996e-05,0.00025961184,0.18393730320000004,0.07818803137559997,0.02480852381,0.00508439327507143,0.0016449499999999998,0.00073598304,0.022571012100000003,0.00012193335,0.000734018775,0.00819880663,0.017427774608770884,0.0004331091946230419,1.61013465598763e-05,0.0003947267434984034,0.0003546154547720818,0.000907589372372312,0.0006858444149999999,0.00013355916500000002,3.263349000000784e-05,2.6901599999987464e-05,2.5137280000000006e-05,0.0,2.105557199998994e-05,1.6736099999992005e-05,0.00013489872,0.0,2.1865305e-05,0.00028884337594940003,1.115628e-05,0.0,0.0
1994,0.00016012012000000001,0.00203016153,4.3659233066476054e-06,4.780801e-05,0.000116592,6.002659999999999e-05,1.2021919869030602e-05,6.001499691615247e-07,0.0,4.591244585138522e-07,4.378433016688873e-06,1.0428479999999999e-05,0.00181698999,0.0001694305340294289,0.0032681599103113698,0.000632001713563416,4.2388430000000004e-05,0.00026620416,0.18597288796800002,0.0782126545728,0.02519087508,0.005113172431785715,0.0017336,0.00074902648,0.0237258021,0.000303708825,0.000968479545,0.007531785730000001,0.017292188048770887,0.0004118728222952864,1.655259735872789e-05,0.00039832149134176733,0.00035267651563978316,0.0009712190523723119,0.000717284565,0.00013901374000000003,3.466155999997989e-05,2.8735800000005706e-05,2.8728320000000002e-05,0.0,2.3319612000003014e-05,1.9246515000002318e-05,0.00013771792,0.0,3.3189485e-05,0.0002948352695389,1.3248082500000002e-05,0.0,0.0
1995,0.00030628405000000005,0.0021576318999999996,7.2246976280772925e-06,6.510773e-05,0.000138348,7.020059999999999e-05,1.2295169869030604e-05,1.2003006139757735e-06,0.0,9.125209379107447e-07,5.318443480356534e-06,1.3904640000000002e-05,0.001956082925,0.00017933531402942887,0.0033415108703113696,0.000656279363563416,4.616829000000001e-05,0.00027279647999999993,0.18832026124800003,0.07786763667869998,0.02524904914,0.005127539558000002,0.0018124,0.0007581846400000001,0.024819324075000003,0.0005645241,0.0012031336049999999,0.006752368420000001,0.017162334008770885,0.00043518183909530716,1.57468216034359e-05,0.00040116459959263934,0.0003481701861939074,0.001024043692372312,0.00074438298,0.00014228648500000003,3.6874000000004316e-05,3.0773800000002304e-05,3.231936e-05,0.0,2.5357248000001196e-05,2.175693000000202e-05,0.00013898656,0.0,5.493432e-05,0.00030145609800000006,1.4224257000000001e-05,0.0,0.0
1996,0.00054119932,0.0022937022200000003,1.2023354524762837e-05,9.736937e-05,0.000171528,8.34268e-05,1.4481169869030603e-05,1.800451603421409e-06,0.0,4.593672010276567e-07,6.329987406023203e-06,1.7789759999999998e-05,0.0020926262950000003,0.00019092601402942889,0.00341515760031137,0.0006831675135634161,5.102811e-05,0.0002793888,0.19033434336,0.07759502270969998,0.025255680380000003,0.0051364471026597225,0.0018739625,0.0007634575199999999,0.025979139550000002,0.0008729720999999999,0.0014008692749999999,0.005879755350000001,0.01698504128877089,0.00037657271619229404,1.6541806489135155e-05,0.00040302994852735844,0.00031971236732064394,0.0010650628257056452,0.0007679630924999999,0.000145091695,3.908643999999101e-05,3.301560000001088e-05,3.9501440000000004e-05,0.0,2.739488400000906e-05,2.4267345000008213e-05,0.00013926848000000002,0.0,6.7523435e-05,0.0003013966040000001,1.4782071000000001e-05,0.0,0.0
1997,0.0008812456500000002,0.00244028359,5.79531046736245e-06,0.00014237201999999999,0.000215712,9.767039999999999e-05,1.8033419869030604e-05,2.4006025798974662e-06,0.0,9.12616613173875e-07,7.407848005065051e-06,2.167488e-05,0.0022232206800000005,0.00019872339402942886,0.0034867339403113692,0.0007134493135634161,5.6427909999999996e-05,0.00028598112,0.19171051334400002,0.077267006547,0.025159075270000004,0.0051448115549305555,0.00192075,0.0007695629600000001,0.026934835200000003,0.001180536525,0.00162054336,0.00499859073,0.016824032248770885,0.000394599209546359,1.627610445853448e-05,0.000403761537204734,0.0002750766237128775,0.0011157864857056453,0.0007892226224999999,0.00014758521500000003,4.129888000002763e-05,3.484980000001369e-05,4.3092480000000007e-05,0.0,2.943252000001162e-05,2.6777760000010615e-05,0.00013898656,0.0,7.0535185e-05,0.00030327066500000007,1.5339885e-05,0.0,0.0
1998,0.0013028563,0.0025899227200000003,1.2738048105120259e-05,0.00020747974999999998,0.000276108,0.0001149662,2.2132169869030606e-05,3.3008294500716714e-06,0.0,2.281301289626378e-06,9.411284030605066e-06,2.576448e-05,0.0023472995100000007,0.0002092603940294289,0.0035570286103113703,0.0007458195135634162,6.263768e-05,0.00029288736,0.19269963552000002,0.07684811906129999,0.02503609591,0.005151823951631945,0.0019576875000000002,0.00077594592,0.028130577474999998,0.0014664131999999998,0.0018089044649999997,0.004197165280000001,0.016663189368770884,0.0004996762199495962,1.746945948157516e-05,0.00038760878885457797,0.0002506552011065184,0.0011632086057056451,0.0008080867125,0.00014820859500000002,4.351131999999263e-05,3.668400000000967e-05,5.027456000000001e-05,0.0,3.124375200000827e-05,2.9567110000008065e-05,0.00013828176,0.0,7.354693500000001e-05,0.00030536946458499997,1.5758245500000002e-05,0.0,0.0
1999,0.0018178982100000001,0.00274281072,1.7638804084714007e-05,0.00026873011,0.000340116,0.0001363316,2.5684419869030603e-05,4.2010563234896456e-06,1.016370577761875e-09,2.5094314068656895e-06,1.1582369674967399e-05,3.0263039999999997e-05,0.0024676956350000003,0.00021811147402942888,0.00362505571031137,0.0007792339135634162,6.938743000000001e-05,0.00029979359999999995,0.19357407686400002,0.07641384207734998,0.024899100520000002,0.005155253750329862,0.0019872375,0.0007812188,0.029241955925000004,0.0017624911499999998,0.001997748795,0.00350732949,0.016472936168770883,0.0004634165609460646,1.627264864040838e-05,0.00038997144519971544,0.0002472344341405989,0.0012026770157056452,0.0008259027975000001,0.00014852028500000002,4.590812999999069e-05,3.8518199999995026e-05,5.7456640000000004e-05,0.0,3.305498399999565e-05,3.2356459999995526e-05,0.00013729504,1.842300073692e-05,7.661892e-05,0.000305435562419,1.6873873500000002e-05,0.0,0.0
2000,0.00237631295,0.0028995209200000003,2.3356352727573384e-05,0.00034435794,0.00041143200000000004,0.0001597318,3.0876169869030606e-05,5.401359133242875e-06,3.6747e-06,2.3839585e-06,1.107661e-05,3.5375039999999995e-05,0.0025818594900000004,0.0002254873740294289,0.0036914067803113706,0.000812648313563416,7.667716e-05,0.00030638592,0.194337421152,0.07597296959414998,0.024745225609999998,0.005154849572779018,0.0020093999999999997,0.00078510408,0.030315055225000002,0.002039210775,0.0022097879249999997,0.0029328589499999997,0.016289495528770886,0.0004214949991500129,1.6378475015089313e-05,0.0003782526525365055,0.00020025753999999995,0.0012365928357056454,0.0008440183124999998,0.00014883197500000005,4.793620000000694e-05,4.014860000000617e-05,6.104768000000001e-05,1.705744e-05,3.509262000000661e-05,3.486687500000752e-05,0.0001360264,1.793171975436e-05,7.975114e-05,0.00030728651,1.6873873500000002e-05,1.8360000000000003e-06,0.0
2001,0.0029572420776369864,0.0030216087778721424,3.168614623217874e-05,0.0004295578107039954,0.0005084987473604932,0.00014813344,3.909853268096301e-05,5.281329532283689e-06,2.1755023480484387e-05,2.7740608000000004e-06,8.92810351750059e-06,3.2716800000000005e-05,0.0026974177151632417,0.00018679551002942892,0.003841528895455206,0.0008292171011069314,6.738950400000001e-05,0.000250131456,0.194358573612537,0.0757479562567691,0.024616449867700913,0.0051919478459282456,0.002055651813484589,0.0006316355200000001,0.03134129027398403,0.0022260017209931506,0.0023885999965034244,0.002546880124961187,0.016169874820350795,0.00037265856228272954,1.4258081770171229e-05,0.00025140444979793674,7.2863728e-05,0.0012508733084615814,0.0008514313994527397,0.00014474011864269406,4.026640800001235e-05,3.3586240000010744e-05,5.498815061167722e-05,0.0,2.9523081600011512e-05,2.9901832000013305e-05,0.00010758067200000001,1.4148863410464e-05,6.6306688e-05,0.000245501991,1.38337872e-05,1.5776000000000002e-06,0.0
2002,0.0035926079400776263,0.003153398057688794,5.777959872825295e-05,0.0005221596066881736,0.000610761935864548,0.00013307592,5.128038181073757e-05,4.861224441492705e-06,0.00010923341973753027,3.380886599999999e-06,9.466170507451425e-06,2.8340927999999998e-05,0.0028216748594885846,0.0001466706140294289,0.0039963411234457255,0.0008435305730253567,5.540194800000001e-05,0.000191742336,0.1942966921105096,0.07544727223112847,0.024453281002324204,0.005223467172943789,0.0020996894065639267,0.000476890368,0.03224842376255708,0.0024024568934589035,0.0025374240071095885,0.002209395300287671,0.016042737875711525,0.0003806465169730327,1.2842498368101864e-05,0.00017063459112300552,-3.575502000000005e-05,0.0012585622134366954,0.0008587746467506849,0.00013931562386255706,3.1527270000003913e-05,2.6045640000003327e-05,4.523715477147709e-05,0.0,2.3093208000003625e-05,2.376526200000422e-05,7.967059199999998e-05,1.0316880000000001e-05,5.160934799999999e-05,0.00018339502046939998,1.12120614e-05,1.3056e-06,0.0
2003,0.004272492408246576,0.0032984233807301397,0.00010486748372734701,0.0006291286989942719,0.0007146625372790586,0.00010540263999999998,6.823214124616809e-05,3.8409678596514045e-06,0.0002729105345013537,5.374742799999998e-06,1.432721886936933e-05,2.1838463999999996e-05,0.0029496232790387007,0.00010342676602942888,0.004156703962747895,0.0008559040837068868,4.0066516e-05,0.00013071628799999997,0.1940354082079244,0.07509417461757972,0.02428945970332821,0.005256354904442425,0.0021405162100133802,0.00032003606399999996,0.03313435034980911,0.0025636930425833706,0.002667026163518022,0.0019157050446021037,0.015919557243086028,0.000383093763710028,1.2211315537555986e-05,5.395983088862868e-05,-0.00013990071200000007,0.0012641702623842894,0.0008635964806827587,0.00013272656620813312,2.175566000000717e-05,1.777136000000595e-05,3.539498183178485e-05,0.0,1.6119964800006633e-05,1.662452600000773e-05,5.2493504e-05,6.6814083930239985e-06,3.568321399999998e-05,0.00012177572225679996,8.1998658e-06,9.52e-07,0.0
2004,0.004989061400821918,0.0034575029519630872,0.00017515827827872815,0.0007408313069086082,0.0008248266402320798,6.375028399999998e-05,9.475655908304375e-05,2.220559715188548e-06,0.0005046197675894347,5.591466299999999e-06,2.402553200998851e-05,1.2636863999999997e-05,0.003082465413211642,5.4914418029428886e-05,0.004320840144772457,0.0008674552858355082,2.1599199999999998e-05,6.686495999999997e-05,0.19370397813404858,0.0747858955203509,0.02409673216315563,0.005280051690861279,0.0021814056635869705,0.00016218268799999996,0.033911807269008526,0.002683799964088255,0.002782467744387529,0.001654942012151109,0.015801495978003715,0.0003745112513683016,1.1895844063687976e-05,-7.446617526108811e-05,-0.00024816632400000003,0.001268025423297052,0.0008692271420773954,0.00012582935362080808,1.1209696000001899e-05,9.13024000000156e-06,2.5283000470343204e-05,0.0,8.37694800000176e-06,8.591198000002029e-06,2.5964831999999997e-05,3.2915760982559995e-06,1.8504191999999996e-05,6.110033799999999e-05,4.908763199999999e-06,5.167999999999999e-07,5.180249999999999e-05
2005,0.005741463250422377,0.0036149589774228017,0.0002634962837126871,0.0008482711494162646,0.0009377037441512327,0.0,0.00013412839144442875,0.0,0.0007913671104278465,0.0,4.0688536518989054e-05,0.0,0.0032158953003196358,-4.425970571114276e-09,0.004485637966646034,0.0008796819221706503,0.0,0.0,0.19324518359463014,0.07445260395189211,0.023904385272625575,0.00529800469994863,0.0022229765745576486,0.0,0.03471670438641553,0.002760228147945205,0.0028839472582876708,0.001431054924178082,0.015685810262560843,0.00037745999999999917,1.1357175756537653e-05,-0.0001991462,-0.00035313600000000004,0.0012670290018026772,0.0008706322046404108,0.00011640986378253424,0.0,0.0,1.4969831986635285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,0.006485515771084474,0.0037743745027453168,0.00033321369296850724,0.0009682559813071619,0.0010571055909189043,0.0,0.0001733304773343853,0.0,0.0009617712668875706,0.0,6.201085075851459e-05,0.0,0.0033508330652682653,-4.425970571114276e-09,0.0045624325620463166,0.0009084790176691831,0.0,0.0,0.19258591608909587,0.07364245010147602,0.023652863013835613,0.005283661420165525,0.002230529056435502,0.0,0.03588515661843608,0.0028403548112157532,0.0029660336157705477,0.0012000913507876714,0.015517850954615636,0.00037745999999999917,1.0590999345578746e-05,-0.0001991462,-0.00035313600000000004,0.001271074964380303,0.0008809605058407531,0.00011311744246175802,0.0,0.0,1.8223853631486008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,0.007212919797665792,0.003932575367961119,0.0004058455215376773,0.00108367610422431,0.0011721670529524278,0.0,0.0002180792450905056,0.0,0.001156665444973492,0.0,8.723403133686767e-05,0.0,0.0034992306165042343,-4.425970571114276e-09,0.00464567874519011,0.0009374237875962812,0.0,0.0,0.19162072536715802,0.07268307311024283,0.023389242679676747,0.005267985804555762,0.0022359778623423357,0.0,0.03719826207137511,0.002927782915169548,0.0030196404265742196,0.0010118580020382017,0.015328300527106336,0.00037745999999999917,9.966237054539006e-06,-0.0001991462,-0.00035313600000000004,0.0012713175026561343,0.0008901995892301817,0.00010969781441448025,0.0,0.0,2.1600188915520055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.007932084218407527,0.004087292905373607,0.00048144774863204413,0.0011846763685365175,0.0012693611904566633,0.0,0.0002690814881948216,0.0,0.001399243479601552,0.0,0.00011631875519705682,0.0,0.00365461238478916,-4.425970571114276e-09,0.004742346062598958,0.0009664429258682304,0.0,0.0,0.19056742179192257,0.07169088887799527,0.0231235964170217,0.00525091359702811,0.002239721568537251,0.0,0.038605532969551715,0.0030217709243420747,0.003080406150454034,0.0008570915208541595,0.015102347461146514,0.0003774645656084013,9.630757295361629e-06,-0.0001991462,-0.00035313600000000004,0.001266060065113554,0.0008982116059397559,0.0001061272922642439,0.0,0.0,2.505404957963317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0.00863249174165847,0.004237005217138497,0.0005590534957466169,0.0012692612140562673,0.0013458651040876711,0.0,0.0003259461304754107,0.0,0.001685771493268348,0.0,0.00014885107682789683,0.0,0.003808867223435355,-4.425970571114276e-09,0.004852707188973671,0.0009953075170611712,0.0,0.0,0.1894002469924967,0.07064633834817066,0.02285243001628265,0.00523385198521362,0.002242080912941139,0.0,0.04004414678326954,0.003114902124715068,0.0032348604470965174,0.0007301908282484251,0.014823546657405417,0.00037749834395885774,9.050833401102046e-06,-0.0001991462,-0.00035313600000000004,0.001254377272584164,0.0009044054188491975,0.00010253927936614,0.0,0.0,2.8548892637322343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,0.009333170303839374,0.0043819150998093154,0.0006382578634973219,0.0013379822436237678,0.0014018505139531511,0.0,0.0003885499900631374,0.0,0.002010819108941492,0.0,0.0001846378693739197,0.0,0.003970275263623416,-4.425970571114276e-09,0.004976844566024881,0.0010240529134369382,0.0,0.0,0.18812362236394772,0.06955747835678126,0.022576395829517534,0.005215890572037798,0.0022434103152563782,0.0,0.041506077182573126,0.0032058209019957535,0.00347303950893627,0.0006252349139998979,0.014493001547911003,0.00037754557218111815,8.401592242663683e-06,-0.0001991462,-0.00035313600000000004,0.001236973097883349,0.0009088668983809388,9.885657709555903e-05,0.0,0.0,3.208657453689975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.010032883212518206,0.004521164913100464,0.0007206393173687817,0.0013921539016720948,0.0014389097369495547,0.0,0.0004556704662045133,0.0,0.0023642400583807613,0.0,0.00022309603112382131,0.0,0.004139671843660526,-4.425970571114276e-09,0.005113579385806657,0.0010526275737537563,0.0,0.0,0.18679142952268182,0.06846560128011124,0.02230035273490506,0.0051976587041727106,0.0022440362052173514,0.0,0.04301738505206746,0.0032960604218094333,0.0036993786206296203,0.0005353643383661497,0.014130823393159143,0.0003775719049721859,8.135410175891712e-06,-0.0001991462,-0.00035313600000000004,0.0012161304886425528,0.0009121844550614395,9.518417700859046e-05,0.0,0.0,3.5642439947219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.010717242937117193,0.004651664144973828,0.0008208436659530626,0.001438700977219269,0.001466515782486456,0.0,0.0005214173812350678,0.0,0.002713810486032341,0.0,0.00026232646781141445,0.0,0.004316124665353946,-4.425970571114276e-09,0.0052581066746315835,0.0010813166339343175,0.0,0.0,0.18540305326266698,0.06736990120515961,0.022022888186218666,0.005179225446056821,0.0022441500908263836,0.0,0.044588105224555634,0.003385262564186559,0.0038990875767527626,0.00045739424785658613,0.013738988186705495,0.00037758413994058325,8.036689316644187e-06,-0.0001991462,-0.00035313600000000004,0.001192475505548951,0.0009144990104256571,9.153033810612507e-05,0.0,0.0,3.912717133470852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.011363592087628055,0.004768473200163508,0.0009496330406687063,0.001483631744100462,0.0014935251153468491,0.0,0.0005791648241831888,0.0,0.003026757724609088,0.0,0.0003000237609403303,0.0,0.004496286565448096,-4.425970571114276e-09,0.005403655086315185,0.0011100066970382069,0.0,0.0,0.183973525499983,0.0662794041607885,0.021747050149004406,0.005160762615643434,0.0022438785043178934,0.0,0.046201167099971865,0.0034714598309169356,0.0040700399770205314,0.00039317524168690443,0.0133216759287038,0.00037758981100805835,7.988581384729427e-06,-0.0001991462,-0.00035313600000000004,0.0011666206872676453,0.0009158600791331108,8.793597854573285e-05,0.0,0.0,4.240263770392394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.011972684755054808,0.004871232649715791,0.001103907218387414,0.0015279289580426832,0.0015212538508367123,0.0,0.0006283410388338508,0.0,0.003303626469682336,0.0,0.0003360437214183859,0.0,0.004680056253857673,-4.425970571114276e-09,0.005549567655249147,0.0011387439616498537,0.0,0.0,0.1825077707189481,0.06519470584141894,0.021473427264157442,0.005142289490666466,0.0022433174524529816,0.0,0.04785175179797986,0.003553521339863681,0.004211933155550718,0.00034070333482036694,0.012880039399282022,0.0003775924577710263,7.961123258986966e-06,-0.0001991462,-0.00035313600000000004,0.001138952516463607,0.0009163409584662494,8.440955360590499e-05,0.0,0.0,4.545696757223182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.012545805382514087,0.004959806254171634,0.0012784774544549382,0.0015715071392234095,0.0015496143358607053,0.0,0.000669114765263662,0.0,0.0035484018961399306,0.0,0.00037040722359744645,0.0,0.004866929404076684,-4.425970571114276e-09,0.005695459157696597,0.0011674527120483311,0.0,0.0,0.18101601946763002,0.06412051393897959,0.021203304490196223,0.005123887336166038,0.0022425413491808984,0.0,0.04952959442751181,0.003630214428857741,0.004324186384930213,0.00029674438505713596,0.012416908711780358,0.00037759366527554745,7.842379672889503e-06,-0.0001991462,-0.00035313600000000004,0.0011099232490956628,0.0009160133881673914,8.096918642793761e-05,0.0,0.0,4.828346916477473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.013088969021246483,0.005034800172555742,0.0014706621954294163,0.0016146639468256365,0.001578774297608973,0.0,0.0007019795655194509,0.0,0.0037665227891555673,0.0,0.0004034297657731464,0.0,0.005058106256018806,-4.425970571114276e-09,0.005842265340882834,0.001196317005986063,0.0,0.0,0.1794930725492198,0.06305065852774308,0.02093515031750762,0.00510544846039493,0.00224159755411796,0.0,0.05123892324452786,0.00370119039683166,0.004407481201037499,0.0002523842573621852,0.011932884693556144,0.0003775942192149072,7.070099030913669e-06,-0.0001991462,-0.00035313600000000004,0.0010796608051139736,0.0009149303793221305,7.759988972899012e-05,0.0,0.0,5.090013163396418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.013602271364742173,0.00509594873052935,0.0016767261017849372,0.0016572603888416152,0.0016086185398989047,0.0,0.0007270194886025181,0.0,0.003960477265498336,0.0,0.00043507947311523893,0.0,0.005252945678997387,-4.425970571114276e-09,0.005989484780109725,0.0012252382051241041,0.0,0.0,0.17794694257696583,0.06198862283649737,0.02066984664149308,0.005087037560474801,0.002240529900839426,0.0,0.0529599828132375,0.003766013910107414,0.004463056385169578,0.0002077964240379936,0.011447718474943198,0.00037759447577445144,6.142565773934916e-06,-0.0001991462,-0.00035313600000000004,0.0010485287764630128,0.0009131344672292597,7.431916674285827e-05,0.0,0.0,5.3297152724986115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0.014087661544795613,0.005143300604452437,0.0018940956422859605,0.0016993081860189197,0.0016391298134515067,0.0,0.0007444577334925951,0.0,0.004133198046022747,0.0,0.00046543797458210737,0.0,0.005451447574520379,-4.425970571114276e-09,0.006137118216515179,0.001254216433169001,0.0,0.0,0.1763803948016402,0.06093433315241909,0.020407327860034914,0.005068650221178373,0.0022393705148567923,0.0,0.0546734280957487,0.003825135028279418,0.00449402378089739,0.00017007704198638104,0.010978916214611223,0.0003775946156489261,5.808721493699296e-06,-0.0001991462,-0.00035313600000000004,0.001016766407448325,0.0009106674971519713,7.113211083856525e-05,0.0,0.0,5.54746192433147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
