year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2129,0.10173734209319021,0.003855193254310567,0.005415213300312958,0.050847411478126305,0.028433975992109596,0.0,9.695117493143987e-05,0.0,0.011654505073852376,0.0,0.0030354550306293956,0.0,0.0394055558062339,-4.425970571114276e-09,0.013772579387741084,0.00450565884384147,0.0,0.0,0.036506538224786736,0.0028041757212254894,0.0031064804810446126,0.00297345591749097,0.0020389371351157105,0.0,0.00015578392753846194,8.233396182144862e-05,4.8132658432830596e-05,1.5298956027737283e-13,1.91613294882587e-05,0.00037759472059999924,2.733596712116246e-07,-0.0001991462,-0.00035313600000000004,1.869702385943965e-07,0.00010980022698672224,1.1221961138326847e-07,0.0,0.0,0.00014487470070376093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.1017341474273116,0.003841735575299156,0.005407956601329687,0.05091000190778584,0.028474616129342472,0.0,9.517048061468272e-05,0.0,0.011641049030517289,0.0,0.0030392776734208043,0.0,0.03977611590796257,-4.425970571114276e-09,0.01384254193414168,0.0045341510829745866,0.0,0.0,0.03585972753434054,0.0027047746154909643,0.003041827831356722,0.002955789931976538,0.0020367941411314787,0.0,0.0001440055362216569,7.807193257696332e-05,4.569260792182999e-05,1.2642024739854837e-13,1.7611655052421615e-05,0.00037759472059999924,2.31803586307517e-07,-0.0001991462,-0.00035313600000000004,8.365861541329252e-08,0.00010686193608774297,1.0502725714789707e-07,0.0,0.0,0.00014551650556096082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,0.10171959143388527,0.0038283061527265645,0.005400321414628018,0.05096772198699071,0.02851361792083015,0.0,9.343438657993918e-05,0.0,0.011626798710463437,0.0,0.003042572955444547,0.0,0.040146433995921424,-4.425970571114276e-09,0.013912479253376766,0.004562630600199548,0.0,0.0,0.03522227060394436,0.0026085736650247548,0.0029783110699971083,0.0029381701947343007,0.002034646224205151,0.0,0.0001331041246875447,7.402404685492876e-05,4.337404668745901e-05,1.0444182381945976e-13,1.6160337461389386e-05,0.00037759472059999924,1.7655905902909994e-07,-0.0001991462,-0.00035313600000000004,-1.2080492853795704e-08,0.00010398872942717417,9.828480111447579e-08,0.0,0.0,0.00014615789292729347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.10169226177592221,0.003814888382623553,0.005392066488326536,0.051020242875514245,0.028550877049939076,0.0,9.173948811923089e-05,0.0,0.011611401537860949,0.0,0.0030453166578541776,0.0,0.04051684733808127,-4.425970571114276e-09,0.013982454017805465,0.004591123626668134,0.0,0.0,0.03459302928114099,0.0025153243679817113,0.002915811721100918,0.0029205677301403004,0.002032489792541991,0.0,0.0001230037811820517,7.017639187323521e-05,4.1164252456709164e-05,8.624647602117842e-14,1.479924578820727e-05,0.00037759472059999924,1.0946019423466794e-07,-0.0001991462,-0.00035313600000000004,-1.0090277608291597e-07,0.00010117900890382981,9.195671553515807e-08,0.0,0.0,0.00014679944476028104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.10165425071231773,0.0038014942081026426,0.005383487792749422,0.05106799503426287,0.028586491370356164,0.0,9.008644351598496e-05,0.0,0.011595261305991984,0.0,0.003047570957860714,0.0,0.04088710159878131,-4.425970571114276e-09,0.014052419097930867,0.004619610310619939,0.0,0.0,0.03397269400191734,0.0024250653071228342,0.0028543928985878615,0.0029030043155567893,0.0020303274685304655,0.0,0.00011365485830112172,6.652587418318971e-05,3.9059899977626264e-05,7.119916905961104e-14,1.3524625608139039e-05,0.00037759472059999924,4.719540152396135e-08,-0.0001991462,-0.00035313600000000004,-1.8322352389184627e-07,9.843570918995393e-05,8.602401853376157e-08,0.0,0.0,0.00014744071993761087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.10160820745982585,0.003788127618945705,0.005374924289362179,0.05111160349853642,0.02862064082663015,0.0,8.847498110020468e-05,0.0,0.011578868279740109,0.0,0.003049415094110279,0.0,0.04125719881281998,-4.425970571114276e-09,0.014122373881044235,0.004648091096154505,0.0,0.0,0.03336164879509591,0.0023377846989245097,0.002794087005878636,0.0028854937191280946,0.002028160887481549,0.0,0.0001050044250137926,6.306431383724333e-05,3.706070170753579e-05,5.876266530589368e-14,1.2332215969748709e-05,0.00037759472059999924,-4.477808059608179e-09,-0.0001991462,-0.00035313600000000004,-2.594802257877089e-07,9.575961941528506e-05,8.046518749635273e-08,0.0,0.0,0.0001480817246636487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.10155657814293385,0.003774795283970216,0.005366649475228791,0.051151658825541325,0.028653489711557005,0.0,8.690512090195309e-05,0.0,0.011562648855739467,0.0,0.0030509226553139504,0.0,0.041627054241597794,-4.425970571114276e-09,0.014192303438559118,0.004676559294224893,0.0,0.0,0.032760355660867234,0.0022534763028603136,0.0027349334558448173,0.00286805271545871,0.0020259921340339765,0.0,9.699968978268127e-05,5.978162435529933e-05,3.5163150927866005e-05,4.849055728168093e-14,1.1217964284387141e-05,0.00037759472059999924,-4.518856112926045e-08,-0.0001991462,-0.00035313600000000004,-3.3007421016257444e-07,9.315106063678195e-05,7.526035557382377e-08,0.0,0.0,0.00014872230937312302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0.10150158219963477,0.0037614888487672595,0.005358878891684481,0.0511887751845193,0.028685235161820654,0.0,8.537512387582793e-05,0.0,0.011546960246097302,0.0,0.003052164420964406,0.0,0.04199700501468638,-4.425970571114276e-09,0.014262271053067994,0.004705040701573463,0.0,0.0,0.032168565700677755,0.0021720384802360972,0.0026769015961015754,0.0028506776833301497,0.002023820755769068,0.0,8.958844032578103e-05,5.666738785299856e-05,3.33611353142429e-05,4.0003319810478706e-14,1.0176738030873264e-05,0.00037759472059999924,-7.519236734521173e-08,-0.0001991462,-0.00035313600000000004,-3.954545898326629e-07,9.060367188239782e-05,7.038506617431821e-08,0.0,0.0,0.0001493630580872999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0.10144410643765651,0.0037482188982515163,0.005351618625897339,0.051223173734025615,0.02871592495876712,0.0,8.388522910069871e-05,0.0,0.011531879605729252,0.0,0.003053171357766962,0.0,0.04236679647789531,-4.425970571114276e-09,0.014332228615383335,0.00473351606083836,0.0,0.0,0.03158666674343313,0.002093452622918189,0.002620023167501394,0.002833384094383392,0.0020216487145849455,0.0,8.27372409767754e-05,5.3716075278873296e-05,3.1650544730325995e-05,3.299692004402805e-14,9.204728583027069e-06,0.00037759472059999924,-1.0074530834453612e-07,-0.0001991462,-0.00035313600000000004,-4.559567587702247e-07,8.811824441976185e-05,6.582232749493595e-08,0.0,0.0,0.0001500035330434987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,0.10138367648755321,0.0037349839308711895,0.005344689144153367,0.051254780693417885,0.028745524702712327,0.0,8.243418380260395e-05,0.0,0.011517207578156014,0.0,0.0030539398817901373,0.0,0.04273643129960467,-4.425970571114276e-09,0.014402177112146194,0.004761985425584426,0.0,0.0,0.03101435429369268,0.002017600144997361,0.0025642626207068625,0.002816167132209143,0.0020194754149477313,0.0,7.64045740480958e-05,5.091914311091353e-05,3.002246869861295e-05,2.721371442468991e-14,8.29721565414453e-06,0.00037759472059999924,-1.2884443396097497e-07,-0.0001991462,-0.00035313600000000004,-5.125844838421295e-07,8.569696354103158e-05,6.15517902640698e-08,0.0,0.0,0.00015064373539909866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0.10131982682425489,0.0037217854937695435,0.005337938720639525,0.051283508070573885,0.028773994998944227,0.0,8.10210739521767e-05,0.0,0.011502763077756946,0.0,0.0030544656170607806,0.0,0.04310582463557809,-4.425970571114276e-09,0.014472099894628715,0.004790442369524985,0.0,0.0,0.030451463719800138,0.0019443835096154317,0.002509597606711848,0.0027990260065134595,0.0020173007995413802,0.0,7.055222089348033e-05,4.826696715160657e-05,2.847293869904118e-05,2.2441253462326636e-14,7.449970489700232e-06,0.00037759472059999924,-1.6066233862389638e-07,-0.0001991462,-0.00035313600000000004,-5.694312228156987e-07,8.333887869841543e-05,5.755521187418352e-08,0.0,0.0,0.00015128352081063395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0.1012523865915959,0.0037086109091660924,0.005331283279752953,0.05130938608899165,0.028801352990672956,0.0,7.964357902260292e-05,0.0,0.011488440039326385,0.0,0.0030547536540976037,0.0,0.043475313477051886,-4.425970571114276e-09,0.01454206072938045,0.004818912516548787,0.0,0.0,0.029897293871151275,0.0018736458441812526,0.002455953605765548,0.0027819427950170976,0.0020151225718910413,0.0,6.513930535419793e-05,4.575080047781111e-05,2.700083210375433e-05,1.850034124881432e-14,6.658313035191865e-06,0.00037759472059999924,-1.9472888031561425e-07,-0.0001991462,-0.00035313600000000004,-6.265314637593963e-07,8.104010765493992e-05,5.3811774336258177e-08,0.0,0.0,0.00015192347033524164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.10118103578822918,0.0036954680894899635,0.005324625889378436,0.051332334791890616,0.02882755154021919,0.0,7.830153330087907e-05,0.0,0.01147411257758852,0.0,0.003054801333737738,0.0,0.043844643134007266,-4.425970571114276e-09,0.01461201200536034,0.004847376453768279,0.0,0.0,0.02935198369094045,0.0018053377178418122,0.002403338229075312,0.002764925347688454,0.002012941755841895,0.0,6.013615954984768e-05,4.336640123880821e-05,2.5603844389246162e-05,1.5248490766164337e-14,5.919043918784435e-06,0.00037759472059999924,-2.3195743376372265e-07,-0.0001991462,-0.00035313600000000004,-6.800118511309074e-07,7.8800319513757e-05,5.0307625212624155e-08,0.0,0.0,0.00015256314619557416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,0.10110323594165208,0.003682351546082715,0.005317572245295494,0.051351746696577064,0.028852387673315074,0.0,7.699315329135624e-05,0.0,0.011459214925197123,0.0,0.0030545477049759534,0.0,0.04421381620116663,-4.425970571114276e-09,0.01468195298587371,0.004875834495351397,0.0,0.0,0.028814871702323167,0.0017393082907156984,0.002351682320427235,0.0027479562941907267,0.0020107561098284383,0.0,5.551048788203972e-05,4.1104130352226034e-05,2.4277706891817466e-05,1.256507901606872e-14,5.228154575865974e-06,0.00037759472059999924,-2.826542411390645e-07,-0.0001991462,-0.00035313600000000004,-7.295187421181748e-07,7.661593404165974e-05,4.702600772941124e-08,0.0,0.0,0.00015320254898418647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0.10101729912593826,0.0036692600587319444,0.005309894198597913,0.05136719667486327,0.02887571303872431,0.0,7.571721447033177e-05,0.0,0.011443386955202283,0.0,0.003053953195426332,0.0,0.04458274794014908,-4.425970571114276e-09,0.01475186862270975,0.004904279826695181,0.0,0.0,0.028285584150678868,0.001675449105455389,0.002300944872673773,0.0027310269266465036,0.0020085644709512463,0.0,5.123381104634805e-05,3.895622711830941e-05,2.3018784411013424e-05,1.0351018295325795e-14,4.582262933765072e-06,0.00037759472059999924,-3.4498721273339783e-07,-0.0001991462,-0.00035313600000000004,-7.753490618866531e-07,7.448461188075363e-05,4.395244861827566e-08,0.0,0.0,0.00015384153229791939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,0.10092493263561693,0.0036561842588266925,0.005301875192641584,0.05137912813689229,0.028897668141349735,0.0,7.447220708314869e-05,0.0,0.011426981188568512,0.0,0.0030530700011094977,0.0,0.04495177506273055,-4.425970571114276e-09,0.01482182169236615,0.004932738680375555,0.0,0.0,0.027763836531711696,0.001613677168395894,0.002251093899120381,0.0027141307510458353,0.0020063659376837887,0.0,4.7277687915796147e-05,3.691794405348915e-05,2.18229596941979e-05,8.523613847547926e-15,3.978374435116104e-06,0.00037759472059999924,-4.0274401214696754e-07,-0.0001991462,-0.00035313600000000004,-8.177975621184715e-07,7.240448112331035e-05,4.10724628928429e-08,0.0,0.0,0.00015448068206878337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,0.10082862909442812,0.0036431369594010386,0.005293866192921978,0.05138814277243853,0.028918419325178083,0.0,7.325884125292559e-05,0.0,0.011410485748212391,0.0,0.0030519688870302634,0.0,0.04532064376264058,-4.425970571114276e-09,0.014891765080262898,0.004961191325985247,0.0,0.0,0.027250295810474435,0.001554026392519984,0.002202188115277272,0.002697292492906614,0.0020041637023850306,0.0,4.362206125491307e-05,3.498591680322842e-05,2.0688265421544246e-05,7.0170781022003385e-15,3.4146950936258222e-06,0.00037759472059999924,-4.50102470585627e-07,-0.0001991462,-0.00035313600000000004,-8.570700666609055e-07,7.037672006602202e-05,3.837714078912552e-08,0.0,0.0,0.00015511955883324956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,0.10073061994462137,0.0036301220565601315,0.005286145369428161,0.05139482395664744,0.02893814332394521,0.0,7.207692052053346e-05,0.0,0.011394312815600098,0.0,0.0030507150759043777,0.0,0.04568935535918173,-4.425970571114276e-09,0.014961698173576272,0.004989637751141368,0.0,0.0,0.02674522240320522,0.0014964759940115676,0.0021542470457615354,0.0026805242949584133,0.002001959363345734,0.0,4.0245508008693954e-05,3.3155110441385445e-05,1.9611979962433564e-05,5.77573343303429e-15,2.8890309676276154e-06,0.00037759472059999924,-4.866412295719383e-07,-0.0001991462,-0.00035313600000000004,-8.933886476969129e-07,6.839725864909067e-05,3.585594529639584e-08,0.0,0.0,0.00015575816317604953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,0.10063299622779537,0.003617146039297403,0.005278939172498241,0.05139973470057849,0.028957007364211085,0.0,7.092647326079141e-05,0.0,0.011378824292786418,0.0,0.003049370016839617,0.0,0.046057826420944685,-4.425970571114276e-09,0.015031606171480656,0.005018071763032901,0.0,0.0,0.026248951263532973,0.0014410100985904459,0.0021072967516318985,0.0026638415148124953,0.0019997549568356284,0.0,3.712850978928356e-05,3.1421133977363616e-05,1.8591665945944326e-05,4.753504281752926e-15,2.399326125103575e-06,0.00037759472059999924,-5.126325215754399e-07,-0.0001991462,-0.00035313600000000004,-9.269561168314865e-07,6.646671542896058e-05,3.349920586076857e-08,0.0,0.0,0.00015639635112005577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.10053630908660552,0.003604198398402268,0.005272243913115425,0.05140309728237465,0.02897509418442422,0.0,6.98058630850264e-05,0.0,0.011364060958041888,0.0,0.0030479554058985415,0.0,0.04642639232102988,-4.425970571114276e-09,0.015101552830305518,0.005046519193291609,0.0,0.0,0.02576100857815077,0.0013875212747703845,0.002061286909621647,0.0026472323342872617,0.00199754894415062,0.0,3.424916023153313e-05,2.977797653418574e-05,1.762371308679878e-05,3.9112697068117455e-15,1.9428788935160464e-06,0.00037759472059999924,-5.342770120424492e-07,-0.0001991462,-0.00035313600000000004,-9.580026980518372e-07,6.458690183448267e-05,3.1294693139104325e-08,0.0,0.0,0.00015703470226552513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,0.10043993628334956,0.003591286867689893,0.0052658844625956295,0.05140480121441688,0.028992355093972605,0.0,6.871488175703575e-05,0.0,0.011349820224659466,0.0,0.0030464594902202876,0.0,0.04679479992283293,-4.425970571114276e-09,0.015171488824415363,0.005074960579655117,0.0,0.0,0.025281469005646606,0.001335961570027078,0.002016219003803283,0.002630703585958234,0.001995342270320891,0.0,3.1591021257353885e-05,2.822400613485154e-05,1.670600131537612e-05,3.2178037750067014e-15,1.5176445456382084e-06,0.00037759472059999924,-5.584507325637158e-07,-0.0001991462,-0.00035313600000000004,-9.867008584395768e-07,6.275802874461103e-05,2.9233741460441405e-08,0.0,0.0,0.00015767277993412505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,0.10034317390368801,0.003578409945112727,0.005259704417904808,0.05140472725400406,0.029008749649178083,0.0,6.765255631542615e-05,0.0,0.01133590169706187,0.0,0.0030448685690809187,0.0,0.047163051251358876,-4.425970571114276e-09,0.01524141563137823,0.005103395747059786,0.0,0.0,0.02481007278995324,0.0012862496317670748,0.0019720632514959,0.002614250493386074,0.001993134332531807,0.0,2.9137065192410565e-05,2.6751374993840235e-05,1.583518652788259e-05,2.6468930765541212e-15,1.121430281395961e-06,0.00037759472059999924,-5.863912794130233e-07,-0.0001991462,-0.00035313600000000004,-1.0132296496558144e-06,6.097830929105608e-05,2.730684171307272e-08,0.0,0.0,0.00015831058527052496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,0.10024581483380948,0.0035655769760818,0.005253631156861941,0.051402882086149244,0.02902427439068928,0.0,6.661843290847818e-05,0.0,0.011322212377951462,0.0,0.003043181901638724,0.0,0.04753083181333826,-4.425970571114276e-09,0.015311272404796097,0.005131800362649797,0.0,0.0,0.024346733546780432,0.0012383254411428648,0.0019288062349482715,0.002597874289863,0.001990925318175904,0.0,2.6872110470135165e-05,2.5353429243964923e-05,1.5004835115085272e-05,2.1770061802696604e-15,7.523238451840618e-07,0.00037759472059999924,-6.166453130327882e-07,-0.0001991462,-0.00035313600000000004,-1.0377483407333743e-06,5.9246639360923174e-05,2.5505610405221007e-08,0.0,0.0,0.00015894757643295174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.10014788849755316,0.003552825910150501,0.005247609356372899,0.05139943547644666,0.029038999407137736,0.0,6.561188839138214e-05,0.0,0.011308686082320775,0.0,0.0030414070962945868,0.0,0.047896859646535145,-4.425970571114276e-09,0.015380811266453954,0.0051600741927845094,0.0,0.0,0.023890819555260494,0.001192075914604378,0.0018863840772051141,0.002581556321982239,0.001988712718516715,0.0,2.477982214603427e-05,2.4027991702604997e-05,1.4212124730104163e-05,1.7900102926459377e-15,4.081508730096753e-07,0.00037759472059999924,-6.500828025051526e-07,-0.0001991462,-0.00035313600000000004,-1.0604292547447021e-06,5.755994111793706e-05,2.3820318517458426e-08,0.0,0.0,0.0001595815333643573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,0.10004741371121656,0.0035402106557001203,0.005241297714837112,0.051394012450491154,0.02905279797326028,0.0,6.463332176169043e-05,0.0,0.011294847441167344,0.0,0.003039496062361473,0.0,0.048259266071564236,-4.425970571114276e-09,0.015449672664346869,0.005188071322303091,0.0,0.0,0.023442090628747445,0.0011474245377013168,0.0018447697924383194,0.0025652914312001406,0.001986495821559018,0.0,2.284773830736865e-05,2.277194959249983e-05,1.345956441873116e-05,1.4714416293119954e-15,8.718533600054631e-08,0.00037759472059999924,-6.966488602733105e-07,-0.0001991462,-0.00035313600000000004,-1.0814037682443322e-06,5.5916631229622986e-05,2.2243819031158725e-08,0.0,0.0,0.00016020921627576514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0.09994255651163296,0.003527734121226357,0.0052344609960035685,0.051386183962910656,0.029065531349726042,0.0,6.368162542305344e-05,0.0,0.011280323626410203,0.0,0.0030374030510292842,0.0,0.04861782152404751,-4.425970571114276e-09,0.015517811003353836,0.005215773887451025,0.0,0.0,0.02300012881002498,0.0011042860034509298,0.0018039202503490753,0.002549067631440372,0.0019842729525867144,0.0,2.1063270898972814e-05,2.1579044052188527e-05,1.2745624566919266e-05,1.2092051934401047e-15,-2.1229461070513364e-07,0.00037759472059999924,-7.545479335774164e-07,-0.0001991462,-0.00035313600000000004,-1.1008046086340752e-06,5.4314531786441395e-05,2.076863905975076e-08,0.0,0.0,0.00016083022963395545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,0.09983493561055828,0.0035154011360977342,0.005227379516475897,0.05137635540712939,0.02907731689005944,0.0,6.275667423817334e-05,0.0,0.011265464331462938,0.0,0.003035174175007252,0.0,0.04897244902888984,-4.425970571114276e-09,0.015585212540293426,0.005243175704027447,0.0,0.0,0.022565175149776354,0.0010626477488614803,0.0017638534046959394,0.0025328970252915008,0.0019820457648746215,0.0,1.941599460032255e-05,2.0447436470458787e-05,1.2068652636454452e-05,9.934680326579048e-16,-4.91464106549025e-07,0.00037759472059999924,-8.077820964169349e-07,-0.0001991462,-0.00035313600000000004,-1.118740181097109e-06,5.275388883673057e-05,1.938911204653724e-08,0.0,0.0,0.00016144444042269065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,0.09972673956190144,0.003503204094064424,0.005220387676895061,0.05136510788606892,0.029088347939535516,0.0,6.185753286607521e-05,0.0,0.011250721994524024,0.0,0.00303287158337718,0.0,0.04932346909643363,-4.425970571114276e-09,0.015651938218149645,0.005270301789853839,0.0,0.0,0.02213708894934354,0.0010224624714712713,0.001724552025320471,0.0025167775227954415,0.0019798139199189192,0.0,1.7894722889476755e-05,1.9374948748982637e-05,1.1426426037640771e-05,8.159423402922589e-16,-7.516651005371348e-07,0.00037759472059999924,-8.505780331041194e-07,-0.0001991462,-0.00035313600000000004,-1.1353277328225712e-06,5.1233592893387843e-05,1.8098642322694242e-08,0.0,0.0,0.00016205240109753486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,0.09962014074056876,0.0034911547502910474,0.005213765497074664,0.05135301408520883,0.029098797325068492,0.0,6.0984672334946415e-05,0.0,0.011236509470021569,0.0,0.0030305565311193744,0.0,0.04967064214341749,-4.425970571114276e-09,0.015717941419060945,0.0052971332332106755,0.0,0.0,0.021716376583914634,0.0009837417996201839,0.0016860579882419593,0.0025007320712462557,0.001977580623898502,0.0,1.649130227064578e-05,1.8360615352900685e-05,1.0817792346168144e-05,6.700185114648957e-16,-9.93807912159271e-07,0.00037759472059999924,-8.824782328650845e-07,-0.0001991462,-0.00035313600000000004,-1.1506521678160892e-06,4.9754799093814825e-05,1.689289013389925e-08,0.0,0.0,0.0001626536998045904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,0.09951707166099086,0.0034792564561225755,0.0052077397269048534,0.051340617496130656,0.029108836052493158,0.0,6.013791915918898e-05,0.0,0.011223175600785331,0.0,0.003028284543791467,0.0,0.050013970952319554,-4.425970571114276e-09,0.015783222619080085,0.005323670438348561,0.0,0.0,0.021303216652413765,0.0009464647077256608,0.0016483828276430959,0.002484771720835562,0.0019753474441351025,0.0,1.5197114612634815e-05,1.739987515629401e-05,1.0241203247274251e-05,5.501287106921458e-16,-1.218955727726915e-06,0.00037759472059999924,-9.037609695500163e-07,-0.0001991462,-0.00035313600000000004,-1.164804045338566e-06,4.8317469910706706e-05,1.576683711286305e-08,0.0,0.0,0.00016324834089501928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0.09941806977421784,0.003467512880786664,0.005202308657015096,0.05132811730848703,0.02911853135659152,0.0,5.931693413670888e-05,0.0,0.011210769050060203,0.0,0.003026073725815321,0.0,0.05035338168040172,-4.425970571114276e-09,0.01584776873158937,0.00534990732535578,0.0,0.0,0.02089766806587056,0.0009105930044307315,0.00161152689653481,0.0024689034568100413,0.0019731153953929095,0.0,1.4004105140346335e-05,1.6488385192803468e-05,9.695169811507081e-06,4.516668291176614e-16,-1.4281899844283848e-06,0.00037759472059999924,-9.204706378663012e-07,-0.0001991462,-0.00035313600000000004,-1.1778684989492385e-06,4.692112874979494e-05,1.471562203285654e-08,0.0,0.0,0.00016383619458251887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.09932222235204344,0.0034559117805041976,0.00519727564144043,0.05131536629088215,0.02912785192419268,0.0,5.8520166174151725e-05,0.0,0.011199056257701717,0.0,0.0030239036074660073,0.0,0.05068918117687274,-4.425970571114276e-09,0.015911636863295255,0.005375867849436788,0.0,0.0,0.02049914511900761,0.0008760361713081404,0.0015754322644555032,0.0024531086967794105,0.001970881913340078,0.0,1.2903396298921839e-05,1.5623837591083567e-05,9.177598241907737e-06,3.7074407750228507e-16,-1.622833288066799e-06,0.00037759472059999924,-9.394517446035119e-07,-0.0001991462,-0.00035313600000000004,-1.1899402643327342e-06,4.556311359273524e-05,1.373333041496019e-08,0.0,0.0,0.00016441779433913126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,0.09922873973049631,0.0034444593398069994,0.005192480411722655,0.05130221537170274,0.029136746602657543,0.0,5.7747336748811705e-05,0.0,0.011187831407862144,0.0,0.0030217558983803967,0.0,0.05102113975801696,-4.425970571114276e-09,0.015974783591199384,0.00540153406334961,0.0,0.0,0.02010769869011688,0.0008427612603869621,0.0015400988734215366,0.0024373938715693487,0.0019686479671495293,0.0,1.188847461809376e-05,1.4805934868765034e-05,8.687304265285127e-06,3.04279287268111e-16,-1.8038151800676364e-06,0.00037759472059999924,-9.619884642952165e-07,-0.0001991462,-0.00035313600000000004,-1.2010883283026424e-06,4.424296108978602e-05,1.281595303392215e-08,0.0,0.0,0.00016499274139630718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0991371488976901,0.003433154588640744,0.005187836121837212,0.05128859865037805,0.029145195050328768,0.0,5.699772699092388e-05,0.0,0.011176972268137483,0.0,0.0030196207657056983,0.0,0.0513492610447519,-4.425970571114276e-09,0.016037209254655842,0.005426906267540391,0.0,0.0,0.019723161270403057,0.0008107152189997343,0.0015055071310181398,0.0024217565381705586,0.001966413227718465,0.0,1.0952687234730628e-05,1.4033466506374979e-05,8.222853038612744e-06,2.496973738279296e-16,-1.9720972827201294e-06,0.00037759472059999924,-9.866876116322123e-07,-0.0001991462,-0.00035313600000000004,-1.2113833260480575e-06,4.295949793997485e-05,1.1959191894136255e-08,0.0,0.0,0.0001655610422011621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0990467851917637,0.0034219984842462532,0.0051832383514293446,0.051274389700252394,0.02915315846099109,0.0,5.627073447820137e-05,0.0,0.011166324558038723,0.0,0.0030174828936168456,0.0,0.051673473757713535,-4.425970571114276e-09,0.01609889957448665,0.0054519789097287105,0.0,0.0,0.019345426254248146,0.0007798546350327142,0.0014716429909344183,0.002406196661240094,0.0019641777200434985,0.0,1.0090029710145414e-05,1.3302535682574449e-05,7.782960177947264e-06,2.0488476529164414e-16,-2.1285520228985076e-06,0.00037759472059999924,-1.014371663005851e-06,-0.0001991462,-0.00035313600000000004,-1.2208889901151587e-06,4.1711770245268616e-05,1.1159160063922462e-08,0.0,0.0,0.00016612257356234242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
